sku_id,target_date,model_name,actual_demand,forecast_quantity,error,absolute_error,p10,p50,p90,lower_bound,upper_bound,forecast_confidence_score,forecast_confidence_class,forecast_risk_level,confidence_reason
SKU-FIL-009,2026-06-08,naive,4.0,0.0,-4.0,4.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-09,naive,3.0,4.0,1.0,1.0,3.0,4.0,4.100000000000001,3.0,4.100000000000001,0.3797658848886474,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-10,naive,4.0,3.0,-1.0,1.0,2.0,3.0,3.1000000000000014,2.0,3.1000000000000014,0.3715158848886474,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-11,naive,0.0,4.0,4.0,4.0,3.0,4.0,4.100000000000001,3.0,4.100000000000001,0.3797658848886474,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-12,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-13,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-14,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-15,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-16,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-17,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-18,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-19,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-20,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-21,naive,5.0,0.0,-5.0,5.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-22,naive,5.0,5.0,0.0,0.0,4.0,5.0,5.100000000000001,4.0,5.100000000000001,0.3852658848886473,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-23,naive,4.0,5.0,1.0,1.0,4.0,5.0,5.100000000000001,4.0,5.100000000000001,0.3852658848886473,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-24,naive,0.0,4.0,4.0,4.0,3.0,4.0,4.100000000000001,3.0,4.100000000000001,0.3797658848886474,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-25,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-26,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-27,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-28,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-29,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-30,naive,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,0.10000000000000142,0.39776588488864717,LOW,HIGH_RISK,High intermittency or recent forecast error
SKU-FIL-009,2026-06-01,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-02,seasonal_naive_lag_7,0.0,4.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-03,seasonal_naive_lag_7,0.0,5.0,5.0,5.0,0.9000000000000004,5.0,9.0,0.9000000000000004,9.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-04,seasonal_naive_lag_7,0.0,4.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-05,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-06,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-07,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-08,seasonal_naive_lag_7,4.0,0.0,-4.0,4.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-09,seasonal_naive_lag_7,3.0,0.0,-3.0,3.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-10,seasonal_naive_lag_7,4.0,0.0,-4.0,4.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-11,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-12,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-13,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-14,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-15,seasonal_naive_lag_7,0.0,4.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-16,seasonal_naive_lag_7,0.0,3.0,3.0,3.0,0.0,3.0,7.0,0.0,7.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-17,seasonal_naive_lag_7,0.0,4.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-18,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-19,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-20,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-21,seasonal_naive_lag_7,5.0,0.0,-5.0,5.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-22,seasonal_naive_lag_7,5.0,0.0,-5.0,5.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-23,seasonal_naive_lag_7,4.0,0.0,-4.0,4.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-24,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-25,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-26,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-27,seasonal_naive_lag_7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-28,seasonal_naive_lag_7,0.0,5.0,5.0,5.0,0.9000000000000004,5.0,9.0,0.9000000000000004,9.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-29,seasonal_naive_lag_7,0.0,5.0,5.0,5.0,0.9000000000000004,5.0,9.0,0.9000000000000004,9.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-30,seasonal_naive_lag_7,0.0,4.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-01,moving_average_7,0.0,1.8571428571428572,1.8571428571428572,1.8571428571428572,0.0,1.8571428571428572,4.957142857142859,0.0,4.957142857142859,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-02,moving_average_7,0.0,1.8571428571428572,1.8571428571428572,1.8571428571428572,0.0,1.8571428571428572,4.957142857142859,0.0,4.957142857142859,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-03,moving_average_7,0.0,1.2857142857142858,1.2857142857142858,1.2857142857142858,0.0,1.2857142857142858,4.385714285714287,0.0,4.385714285714287,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-04,moving_average_7,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,3.6714285714285726,0.0,3.6714285714285726,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-05,moving_average_7,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-06,moving_average_7,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-07,moving_average_7,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-08,moving_average_7,4.0,0.0,-4.0,4.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-09,moving_average_7,3.0,0.5714285714285714,-2.428571428571429,2.428571428571429,0.0,0.5714285714285714,3.6714285714285726,0.0,3.6714285714285726,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-10,moving_average_7,4.0,1.0,-3.0,3.0,0.0,1.0,4.100000000000001,0.0,4.100000000000001,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-11,moving_average_7,0.0,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.0,1.5714285714285714,4.671428571428573,0.0,4.671428571428573,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-12,moving_average_7,0.0,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.0,1.5714285714285714,4.671428571428573,0.0,4.671428571428573,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-13,moving_average_7,0.0,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.0,1.5714285714285714,4.671428571428573,0.0,4.671428571428573,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-14,moving_average_7,0.0,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.0,1.5714285714285714,4.671428571428573,0.0,4.671428571428573,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-15,moving_average_7,0.0,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.0,1.5714285714285714,4.671428571428573,0.0,4.671428571428573,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-16,moving_average_7,0.0,1.0,1.0,1.0,0.0,1.0,4.100000000000001,0.0,4.100000000000001,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-17,moving_average_7,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,3.6714285714285726,0.0,3.6714285714285726,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-18,moving_average_7,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-19,moving_average_7,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-20,moving_average_7,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-21,moving_average_7,5.0,0.0,-5.0,5.0,0.0,0.0,3.1000000000000014,0.0,3.1000000000000014,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-22,moving_average_7,5.0,0.7142857142857143,-4.285714285714286,4.285714285714286,0.0,0.7142857142857143,3.814285714285716,0.0,3.814285714285716,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-23,moving_average_7,4.0,1.4285714285714286,-2.571428571428571,2.571428571428571,0.0,1.4285714285714286,4.52857142857143,0.0,4.52857142857143,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-24,moving_average_7,0.0,2.0,2.0,2.0,0.0,2.0,5.100000000000001,0.0,5.100000000000001,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-25,moving_average_7,0.0,2.0,2.0,2.0,0.0,2.0,5.100000000000001,0.0,5.100000000000001,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-26,moving_average_7,0.0,2.0,2.0,2.0,0.0,2.0,5.100000000000001,0.0,5.100000000000001,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-27,moving_average_7,0.0,2.0,2.0,2.0,0.0,2.0,5.100000000000001,0.0,5.100000000000001,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-28,moving_average_7,0.0,2.0,2.0,2.0,0.0,2.0,5.100000000000001,0.0,5.100000000000001,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-29,moving_average_7,0.0,1.2857142857142858,1.2857142857142858,1.2857142857142858,0.0,1.2857142857142858,4.385714285714287,0.0,4.385714285714287,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-30,moving_average_7,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,3.6714285714285726,0.0,3.6714285714285726,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-01,moving_average_14,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.9285714285714286,3.807142857142858,0.0,3.807142857142858,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-02,moving_average_14,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.9285714285714286,3.807142857142858,0.0,3.807142857142858,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-03,moving_average_14,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.9285714285714286,3.807142857142858,0.0,3.807142857142858,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-04,moving_average_14,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.9285714285714286,3.807142857142858,0.0,3.807142857142858,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
SKU-FIL-009,2026-06-05,moving_average_14,0.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.9285714285714286,3.807142857142858,0.0,3.807142857142858,0.19276588488864743,LOW,HIGH_RISK,Wide uncertainty interval and elevated forecast risk
